device,concentration,scan_rate,electrode,scan_number,filename,ox_voltage,ox_current,ox_confidence,red_voltage,red_current,red_confidence,peak_separation_voltage,peak_separation_current,current_ratio,midpoint_potential
Palmsens,10.0,400.0,E1,6,Palmsens_10mM_CV_400mVpS_E1_scan_06,0.330556,403.741,100.0,-0.079762,-458.534,94.08072995592775,0.410318,862.275,-0.880503953905272,0.125397
Palmsens,10.0,400.0,E1,7,Palmsens_10mM_CV_400mVpS_E1_scan_07,0.330556,405.542,100.0,-0.079762,-457.87,94.08969016063406,0.410318,863.412,-0.8857142857142857,0.125397
Palmsens,10.0,400.0,E1,8,Palmsens_10mM_CV_400mVpS_E1_scan_08,0.330556,406.395,100.0,-0.079762,-456.638,88.39393969925248,0.410318,863.0329999999999,-0.8899719252449424,0.125397
Palmsens,10.0,400.0,E1,9,Palmsens_10mM_CV_400mVpS_E1_scan_09,0.330556,406.775,100.0,-0.079762,-455.785,92.97440277138804,0.410318,862.56,-0.8924712309531906,0.125397
Palmsens,10.0,400.0,E1,10,Palmsens_10mM_CV_400mVpS_E1_scan_10,0.330556,407.154,100.0,-0.079762,-455.216,89.36718167809298,0.410318,862.37,-0.8944193525710871,0.125397
Palmsens,10.0,400.0,E1,11,Palmsens_10mM_CV_400mVpS_E1_scan_11,0.330556,407.438,100.0,-0.079762,-454.078,93.44060277369809,0.410318,861.516,-0.8972863693021904,0.125397
Palmsens,10.0,400.0,E3,2,Palmsens_10mM_CV_400mVpS_E3_scan_02,0.390603,482.897,100.0,-0.089769784,-500.719,90.66891599419728,0.480372784,983.616,-0.9644071824716058,0.15041660799999998
Palmsens,10.0,400.0,E3,3,Palmsens_10mM_CV_400mVpS_E3_scan_03,0.390603,484.698,100.0,-0.089769784,-500.34,87.21281608117255,0.480372784,985.038,-0.9687372586641084,0.15041660799999998
Palmsens,10.0,400.0,E3,4,Palmsens_10mM_CV_400mVpS_E3_scan_04,0.390603,485.646,100.0,-0.089769784,-500.434,80.21735666732509,0.480372784,986.08,-0.9704496497040569,0.15041660799999998
Palmsens,10.0,400.0,E3,5,Palmsens_10mM_CV_400mVpS_E3_scan_05,0.390603,486.973,100.0,-0.089769784,-500.15,81.38998705071208,0.480372784,987.123,-0.9736539038288514,0.15041660799999998
Palmsens,10.0,400.0,E3,6,Palmsens_10mM_CV_400mVpS_E3_scan_06,0.390603,486.12,100.0,-0.089769784,-500.34,83.68868637450154,0.480372784,986.46,-0.9715793260582805,0.15041660799999998
Palmsens,10.0,400.0,E3,7,Palmsens_10mM_CV_400mVpS_E3_scan_07,0.390603,486.689,100.0,-0.089769784,-499.771,87.38527001286442,0.480372784,986.46,-0.97382401139722,0.15041660799999998
Palmsens,10.0,400.0,E3,8,Palmsens_10mM_CV_400mVpS_E3_scan_08,0.390603,487.258,100.0,-0.089769784,-499.96,84.43349425622128,0.480372784,987.218,-0.9745939675174013,0.15041660799999998
Palmsens,10.0,400.0,E3,9,Palmsens_10mM_CV_400mVpS_E3_scan_09,0.390603,487.068,100.0,-0.089769784,-499.486,83.684851675065,0.480372784,986.554,-0.9751384423187036,0.15041660799999998
Palmsens,10.0,400.0,E3,10,Palmsens_10mM_CV_400mVpS_E3_scan_10,0.390603,487.068,100.0,-0.089769784,-498.823,82.6159362095251,0.480372784,985.891,-0.9764345268762668,0.15041660799999998
Palmsens,10.0,400.0,E3,11,Palmsens_10mM_CV_400mVpS_E3_scan_11,0.390603,486.784,100.0,-0.089769784,-499.581,82.41381159739191,0.480372784,986.365,-0.9743845342396928,0.15041660799999998
Palmsens,10.0,50.0,E1,2,Palmsens_10mM_CV_50mVpS_E1_scan_02,0.18044,90.580888,92.32228296804936,0.03032357,-111.596176,100.0,0.15011643,202.177064,-0.8116845150679716,0.10538178499999999
Palmsens,10.0,50.0,E1,3,Palmsens_10mM_CV_50mVpS_E1_scan_03,0.190448,93.709232,94.24147049945196,0.03032357,-112.732904,100.0,0.16012443,206.442136,-0.8312500492314115,0.110385785
Palmsens,10.0,50.0,E1,4,Palmsens_10mM_CV_50mVpS_E1_scan_04,0.190448,96.489968,94.59454886471579,0.03032357,-114.142064,100.0,0.16012443,210.632032,-0.8453497739448622,0.110385785
Palmsens,10.0,50.0,E1,5,Palmsens_10mM_CV_50mVpS_E1_scan_05,0.190448,98.284304,97.82625110978816,0.03032357,-113.78508,100.0,0.16012443,212.069384,-0.8637714540430081,0.110385785
Palmsens,10.0,50.0,E1,6,Palmsens_10mM_CV_50mVpS_E1_scan_06,0.190448,99.496184,95.2243371915308,0.03032357,-114.649368,100.0,0.16012443,214.145552,-0.8678302003374323,0.110385785
Palmsens,10.0,50.0,E1,7,Palmsens_10mM_CV_50mVpS_E1_scan_07,0.190448,101.140208,96.77393221426861,0.03032357,-115.466672,100.0,0.16012443,216.60688,-0.8759255484560947,0.110385785
Palmsens,10.0,50.0,E1,8,Palmsens_10mM_CV_50mVpS_E1_scan_08,0.190448,102.042072,95.59506084876237,0.03032357,-114.827856,100.0,0.16012443,216.86992800000002,-0.8886525931477812,0.110385785
Palmsens,10.0,50.0,E1,9,Palmsens_10mM_CV_50mVpS_E1_scan_09,0.190448,102.76544,92.69090370397939,0.03032357,-114.743304,100.0,0.16012443,217.50874399999998,-0.8956116515522335,0.110385785
Palmsens,10.0,50.0,E1,10,Palmsens_10mM_CV_50mVpS_E1_scan_10,0.190448,104.268544,99.81354941854167,0.03032357,-116.293384,100.0,0.16012443,220.56192800000002,-0.8965991048983492,0.110385785
Palmsens,10.0,50.0,E1,11,Palmsens_10mM_CV_50mVpS_E1_scan_11,0.190448,106.39168,100.0,0.03032357,-117.514656,100.0,0.16012443,223.906336,-0.9053481805707706,0.110385785
Palmsens,10.0,50.0,E2,2,Palmsens_10mM_CV_50mVpS_E2_scan_02,0.250494,153.326,100.0,-0.009707546,-164.43,100.0,0.260201546,317.756,-0.9324697439639967,0.12039322699999999
Palmsens,10.0,50.0,E2,3,Palmsens_10mM_CV_50mVpS_E2_scan_03,0.250494,153.41,100.0,-0.009707546,-165.51,100.0,0.260201546,318.91999999999996,-0.9268926348861096,0.12039322699999999
Palmsens,10.0,50.0,E2,4,Palmsens_10mM_CV_50mVpS_E2_scan_04,0.250494,153.767,100.0,-0.009707546,-166.741,100.0,0.260201546,320.50800000000004,-0.9221907029464858,0.12039322699999999
Palmsens,10.0,50.0,E2,5,Palmsens_10mM_CV_50mVpS_E2_scan_05,0.250494,154.284,100.0,-0.009707546,-167.69,100.0,0.260201546,321.974,-0.9200548631403184,0.12039322699999999
Palmsens,10.0,50.0,E2,6,Palmsens_10mM_CV_50mVpS_E2_scan_06,0.250494,154.697,100.0,-0.009707546,-168.535,100.0,0.260201546,323.23199999999997,-0.9178924259055983,0.12039322699999999
Palmsens,10.0,50.0,E2,7,Palmsens_10mM_CV_50mVpS_E2_scan_07,0.250494,155.28,100.0,-0.009707546,-168.657,100.0,0.260201546,323.937,-0.9206851776089934,0.12039322699999999
Palmsens,10.0,50.0,E2,8,Palmsens_10mM_CV_50mVpS_E2_scan_08,0.250494,155.421,100.0,-0.009707546,-168.075,100.0,0.260201546,323.496,-0.9247121820615797,0.12039322699999999
Palmsens,10.0,50.0,E2,9,Palmsens_10mM_CV_50mVpS_E2_scan_09,0.250494,155.12,100.0,-0.009707546,-167.812,100.0,0.260201546,322.932,-0.9243677448573403,0.12039322699999999
Palmsens,10.0,50.0,E2,10,Palmsens_10mM_CV_50mVpS_E2_scan_10,0.250494,155.402,100.0,-0.009707546,-168.028,100.0,0.260201546,323.42999999999995,-0.9248577618016045,0.12039322699999999
Palmsens,10.0,50.0,E2,11,Palmsens_10mM_CV_50mVpS_E2_scan_11,0.250494,156.257,100.0,-0.009707546,-168.601,100.0,0.260201546,324.858,-0.9267857248770767,0.12039322699999999
Palmsens,10.0,50.0,E3,2,Palmsens_10mM_CV_50mVpS_E3_scan_02,0.250494,169.202,100.0,0.040331348,-175.957,100.0,0.210162652,345.159,-0.961609938791864,0.145412674
Palmsens,10.0,50.0,E3,3,Palmsens_10mM_CV_50mVpS_E3_scan_03,0.250494,168.996,100.0,0.040331348,-177.187,100.0,0.210162652,346.183,-0.9537720035894282,0.145412674
Palmsens,10.0,50.0,E3,4,Palmsens_10mM_CV_50mVpS_E3_scan_04,0.260502,170.048,100.0,0.040331348,-178.042,100.0,0.22017065200000002,348.09000000000003,-0.9551004819087631,0.150416674
Palmsens,10.0,50.0,E3,5,Palmsens_10mM_CV_50mVpS_E3_scan_05,0.260502,170.64,100.0,0.040331348,-178.672,100.0,0.22017065200000002,349.312,-0.9550461180263276,0.150416674
Palmsens,10.0,50.0,E3,6,Palmsens_10mM_CV_50mVpS_E3_scan_06,0.260502,171.025,100.0,0.040331348,-180.072,100.0,0.22017065200000002,351.097,-0.949758985294771,0.150416674
Palmsens,10.0,50.0,E3,7,Palmsens_10mM_CV_50mVpS_E3_scan_07,0.260502,171.927,100.0,0.040331348,-180.429,100.0,0.22017065200000002,352.356,-0.9528789717839149,0.150416674
Palmsens,10.0,50.0,E3,8,Palmsens_10mM_CV_50mVpS_E3_scan_08,0.260502,172.349,100.0,0.040331348,-180.297,100.0,0.22017065200000002,352.64599999999996,-0.9559171810956366,0.150416674
Palmsens,10.0,50.0,E3,9,Palmsens_10mM_CV_50mVpS_E3_scan_09,0.260502,171.908,100.0,0.040331348,-180.25,100.0,0.22017065200000002,352.158,-0.9537198335644936,0.150416674
Palmsens,10.0,50.0,E3,10,Palmsens_10mM_CV_50mVpS_E3_scan_10,0.260502,172.171,100.0,0.040331348,-180.645,100.0,0.22017065200000002,352.81600000000003,-0.95309031525921,0.150416674
Palmsens,10.0,50.0,E3,11,Palmsens_10mM_CV_50mVpS_E3_scan_11,0.260502,173.242,100.0,0.040331348,-181.236,100.0,0.22017065200000002,354.47799999999995,-0.9558917654329162,0.150416674
Palmsens,10.0,50.0,E4,2,Palmsens_10mM_CV_50mVpS_E4_scan_02,0.250494,150.197,100.0,0.010308012,-160.719,100.0,0.240185988,310.916,-0.9345316981812979,0.13040100599999999
Palmsens,10.0,50.0,E4,3,Palmsens_10mM_CV_50mVpS_E4_scan_03,0.250494,150.376,100.0,0.010308012,-161.762,100.0,0.240185988,312.13800000000003,-0.9296126407932642,0.13040100599999999
Palmsens,10.0,50.0,E4,4,Palmsens_10mM_CV_50mVpS_E4_scan_04,0.250494,150.893,100.0,0.010308012,-162.476,100.0,0.240185988,313.369,-0.9287094709372461,0.13040100599999999
Palmsens,10.0,50.0,E4,5,Palmsens_10mM_CV_50mVpS_E4_scan_05,0.250494,151.475,100.0,0.010308012,-162.974,100.0,0.240185988,314.44899999999996,-0.9294427331967062,0.13040100599999999
Palmsens,10.0,50.0,E4,6,Palmsens_10mM_CV_50mVpS_E4_scan_06,0.250494,152.217,100.0,0.010308012,-163.274,100.0,0.240185988,315.491,-0.9322794811176306,0.13040100599999999
Palmsens,10.0,50.0,E4,7,Palmsens_10mM_CV_50mVpS_E4_scan_07,0.250494,152.443,100.0,0.010308012,-163.359,100.0,0.240185988,315.802,-0.9331778475627299,0.13040100599999999
Palmsens,10.0,50.0,E4,8,Palmsens_10mM_CV_50mVpS_E4_scan_08,0.250494,152.499,100.0,0.010308012,-163.246,100.0,0.240185988,315.745,-0.934166840228857,0.13040100599999999
Palmsens,10.0,50.0,E4,9,Palmsens_10mM_CV_50mVpS_E4_scan_09,0.250494,152.32,100.0,0.010308012,-163.19,100.0,0.240185988,315.51,-0.9333905263802929,0.13040100599999999
Palmsens,10.0,50.0,E4,10,Palmsens_10mM_CV_50mVpS_E4_scan_10,0.250494,152.818,100.0,0.010308012,-163.725,100.0,0.240185988,316.543,-0.9333821957550772,0.13040100599999999
Palmsens,10.0,50.0,E4,11,Palmsens_10mM_CV_50mVpS_E4_scan_11,0.250494,153.711,100.0,0.010308012,-164.261,100.0,0.240185988,317.972,-0.9357729467128534,0.13040100599999999
Palmsens,10.0,50.0,E5,2,Palmsens_10mM_CV_50mVpS_E5_scan_02,0.220471,174.35,100.0,0.010308012,-181.067,100.0,0.210162988,355.41700000000003,-0.9629032347142218,0.115389506
Palmsens,10.0,50.0,E5,3,Palmsens_10mM_CV_50mVpS_E5_scan_03,0.220471,173.965,100.0,0.010308012,-181.875,100.0,0.210162988,355.84000000000003,-0.9565085910652921,0.115389506
Palmsens,10.0,50.0,E5,4,Palmsens_10mM_CV_50mVpS_E5_scan_04,0.220471,174.764,100.0,0.010308012,-182.956,100.0,0.210162988,357.72,-0.9552242069131377,0.115389506
Palmsens,10.0,50.0,E5,5,Palmsens_10mM_CV_50mVpS_E5_scan_05,0.220471,175.947,100.0,0.010308012,-183.942,100.0,0.210162988,359.889,-0.9565352121864501,0.115389506
Palmsens,10.0,50.0,E5,6,Palmsens_10mM_CV_50mVpS_E5_scan_06,0.220471,176.971,100.0,0.010308012,-185.022,100.0,0.210162988,361.993,-0.9564862556885128,0.115389506
Palmsens,10.0,50.0,E5,7,Palmsens_10mM_CV_50mVpS_E5_scan_07,0.220471,178.024,100.0,0.010308012,-185.793,100.0,0.210162988,363.817,-0.9581846463537377,0.115389506
Palmsens,10.0,50.0,E5,8,Palmsens_10mM_CV_50mVpS_E5_scan_08,0.220471,178.39,100.0,0.010308012,-185.812,100.0,0.210162988,364.202,-0.9600564010935784,0.115389506
Palmsens,10.0,50.0,E5,9,Palmsens_10mM_CV_50mVpS_E5_scan_09,0.220471,178.681,100.0,0.010308012,-186.225,100.0,0.210162988,364.906,-0.9594898644113304,0.115389506
Palmsens,10.0,50.0,E5,10,Palmsens_10mM_CV_50mVpS_E5_scan_10,0.220471,178.935,100.0,0.010308012,-186.554,100.0,0.210162988,365.48900000000003,-0.9591592782786753,0.115389506
Palmsens,10.0,50.0,E5,11,Palmsens_10mM_CV_50mVpS_E5_scan_11,0.220471,179.771,100.0,0.010308012,-187.512,100.0,0.210162988,367.283,-0.958717308758906,0.115389506
Palmsens,20.0,100.0,E1,2,Palmsens_20mM_CV_100mVpS_E1_scan_02,0.310541,443.556,100.0,-0.09977756,-485.93,87.24905718212639,0.41031856,929.486,-0.9127981396497438,0.10538172000000001
Palmsens,20.0,100.0,E1,3,Palmsens_20mM_CV_100mVpS_E1_scan_03,0.310541,447.537,100.0,-0.09977756,-485.172,82.53118671904059,0.41031856,932.7090000000001,-0.9224295713685042,0.10538172000000001
Palmsens,20.0,100.0,E1,4,Palmsens_20mM_CV_100mVpS_E1_scan_04,0.310541,449.244,100.0,-0.09977756,-484.793,87.43023754787784,0.41031856,934.037,-0.9266717960036552,0.10538172000000001
Palmsens,20.0,100.0,E1,5,Palmsens_20mM_CV_100mVpS_E1_scan_05,0.310541,450.287,100.0,-0.09977756,-486.025,84.56749101863176,0.41031856,936.3119999999999,-0.9264688030451108,0.10538172000000001
Palmsens,20.0,100.0,E1,6,Palmsens_20mM_CV_100mVpS_E1_scan_06,0.310541,452.088,100.0,-0.09977756,-485.836,83.13775753248478,0.41031856,937.924,-0.9305362303328696,0.10538172000000001
Palmsens,20.0,100.0,E1,7,Palmsens_20mM_CV_100mVpS_E1_scan_07,0.310541,452.941,100.0,-0.09977756,-485.267,84.31239855450127,0.41031856,938.208,-0.9333851261264416,0.10538172000000001
Palmsens,20.0,100.0,E1,8,Palmsens_20mM_CV_100mVpS_E1_scan_08,0.310541,452.751,100.0,-0.09977756,-484.414,83.72424209097716,0.41031856,937.165,-0.9346364886233676,0.10538172000000001
Palmsens,20.0,100.0,E1,9,Palmsens_20mM_CV_100mVpS_E1_scan_09,0.310541,452.941,100.0,-0.09977756,-485.172,87.72930141861049,0.41031856,938.113,-0.9335678893258472,0.10538172000000001
Palmsens,20.0,100.0,E1,10,Palmsens_20mM_CV_100mVpS_E1_scan_10,0.310541,454.268,100.0,-0.09977756,-485.077,87.09872077943662,0.41031856,939.345,-0.936486372266671,0.10538172000000001
Palmsens,20.0,100.0,E1,11,Palmsens_20mM_CV_100mVpS_E1_scan_11,0.310541,454.458,100.0,-0.09977756,-484.793,86.59410843498767,0.41031856,939.251,-0.9374269017910738,0.10538172000000001
Palmsens,20.0,100.0,E3,2,Palmsens_20mM_CV_100mVpS_E3_scan_02,0.370588,468.772,100.0,-0.079762,-492.282,86.70344461260102,0.45035,961.054,-0.9522428201721778,0.145413
Palmsens,20.0,100.0,E3,3,Palmsens_20mM_CV_100mVpS_E3_scan_03,0.370588,472.754,100.0,-0.079762,-491.808,86.82982960944202,0.45035,964.562,-0.9612572385971762,0.145413
Palmsens,20.0,100.0,E3,4,Palmsens_20mM_CV_100mVpS_E3_scan_04,0.370588,475.123,100.0,-0.079762,-491.997,84.38854738689594,0.45035,967.12,-0.9657030429047331,0.145413
Palmsens,20.0,100.0,E3,5,Palmsens_20mM_CV_100mVpS_E3_scan_05,0.380595,477.873,100.0,-0.079762,-491.997,83.89145667930201,0.460357,969.87,-0.9712925078811455,0.1504165
Palmsens,20.0,100.0,E3,6,Palmsens_20mM_CV_100mVpS_E3_scan_06,0.380595,479.674,100.0,-0.079762,-492.851,81.68209374509246,0.460357,972.525,-0.9732637247362793,0.1504165
Palmsens,20.0,100.0,E3,7,Palmsens_20mM_CV_100mVpS_E3_scan_07,0.380595,480.906,100.0,-0.079762,-492.187,85.1593587836883,0.460357,973.0930000000001,-0.9770798497319109,0.1504165
Palmsens,20.0,100.0,E3,8,Palmsens_20mM_CV_100mVpS_E3_scan_08,0.380595,481.57,100.0,-0.079762,-492.377,86.43480644022195,0.460357,973.947,-0.9780513712053974,0.1504165
Palmsens,20.0,100.0,E3,9,Palmsens_20mM_CV_100mVpS_E3_scan_09,0.380595,481.949,100.0,-0.079762,-491.903,85.84295284399059,0.460357,973.8520000000001,-0.979764303124803,0.1504165
Palmsens,20.0,100.0,E3,10,Palmsens_20mM_CV_100mVpS_E3_scan_10,0.380595,482.233,100.0,-0.079762,-491.713,82.2111109580118,0.460357,973.946,-0.980720460919276,0.1504165
Palmsens,20.0,100.0,E3,11,Palmsens_20mM_CV_100mVpS_E3_scan_11,0.380595,482.518,100.0,-0.079762,-492.471,87.20379169173214,0.460357,974.989,-0.9797896728944445,0.1504165
Palmsens,20.0,20.0,E1,2,Palmsens_20mM_CV_20mVpS_E1_scan_02,0.220471,167.436,98.21272665632453,0.010308012,-214.098,100.0,0.210162988,381.534,-0.7820530784967632,0.115389506
Palmsens,20.0,20.0,E1,3,Palmsens_20mM_CV_20mVpS_E1_scan_03,0.230479,173.984,100.0,0.010308012,-213.318,100.0,0.22017098799999998,387.302,-0.8156086218696968,0.120393506
Palmsens,20.0,20.0,E1,4,Palmsens_20mM_CV_20mVpS_E1_scan_04,0.230479,176.229,100.0,0.010308012,-212.21,100.0,0.22017098799999998,388.439,-0.8304462560671034,0.120393506
Palmsens,20.0,20.0,E1,5,Palmsens_20mM_CV_20mVpS_E1_scan_05,0.230479,177.93,100.0,0.010308012,-211.158,100.0,0.22017098799999998,389.08799999999997,-0.842639161196829,0.120393506
Palmsens,20.0,20.0,E1,6,Palmsens_20mM_CV_20mVpS_E1_scan_06,0.230479,181.584,98.66099331652796,0.010308012,-213.3,100.0,0.22017098799999998,394.884,-0.8513080168776371,0.120393506
Palmsens,20.0,20.0,E1,7,Palmsens_20mM_CV_20mVpS_E1_scan_07,0.230479,184.045,100.0,0.010308012,-214.145,100.0,0.22017098799999998,398.19,-0.8594410329449671,0.120393506
Palmsens,20.0,20.0,E1,8,Palmsens_20mM_CV_20mVpS_E1_scan_08,0.230479,185.943,100.0,0.010308012,-213.412,100.0,0.22017098799999998,399.355,-0.8712865255936874,0.120393506
Palmsens,20.0,20.0,E1,9,Palmsens_20mM_CV_20mVpS_E1_scan_09,0.230479,187.08,100.0,0.010308012,-215.094,100.0,0.22017098799999998,402.174,-0.8697592680409496,0.120393506
Palmsens,20.0,20.0,E1,10,Palmsens_20mM_CV_20mVpS_E1_scan_10,0.230479,189.626,100.0,0.000300233,-218.072,100.0,0.23017876699999998,407.698,-0.8695568436112844,0.1153896165
Palmsens,20.0,20.0,E1,11,Palmsens_20mM_CV_20mVpS_E1_scan_11,0.230479,191.505,100.0,0.000300233,-217.133,100.0,0.23017876699999998,408.63800000000003,-0.8819709578921674,0.1153896165
Palmsens,20.0,20.0,E2,2,Palmsens_20mM_CV_20mVpS_E2_scan_02,0.220471,152.696,100.0,-0.05974644,-198.306,100.0,0.28021744,351.002,-0.7700019162304721,0.08036228000000001
Palmsens,20.0,20.0,E2,3,Palmsens_20mM_CV_20mVpS_E2_scan_03,0.230479,158.831,100.0,-0.049738664,-197.019,100.0,0.280217664,355.85,-0.806170978433552,0.090370168
Palmsens,20.0,20.0,E2,4,Palmsens_20mM_CV_20mVpS_E2_scan_04,0.230479,161.565,100.0,-0.049738664,-198.269,100.0,0.280217664,359.834,-0.8148777670740257,0.090370168
Palmsens,20.0,20.0,E2,5,Palmsens_20mM_CV_20mVpS_E2_scan_05,0.230479,163.143,95.29858349633648,-0.05974644,-200.091,99.0781851805725,0.29022544,363.23400000000004,-0.8153440184715954,0.08536627999999999
Palmsens,20.0,20.0,E2,6,Palmsens_20mM_CV_20mVpS_E2_scan_06,0.230479,165.848,98.96336983278738,-0.05974644,-202.768,100.0,0.29022544,368.616,-0.8179199873747337,0.08536627999999999
Palmsens,20.0,20.0,E2,7,Palmsens_20mM_CV_20mVpS_E2_scan_07,0.230479,168.498,100.0,-0.05974644,-203.473,100.0,0.29022544,371.971,-0.8281098720714787,0.08536627999999999
Palmsens,20.0,20.0,E2,8,Palmsens_20mM_CV_20mVpS_E2_scan_08,0.230479,170.057,100.0,-0.05974644,-202.44,100.0,0.29022544,372.49699999999996,-0.8400365540407033,0.08536627999999999
Palmsens,20.0,20.0,E2,9,Palmsens_20mM_CV_20mVpS_E2_scan_09,0.230479,171.476,99.1198685290921,-0.05974644,-203.943,95.73323757346674,0.29022544,375.419,-0.8408035578568521,0.08536627999999999
Palmsens,20.0,20.0,E2,10,Palmsens_20mM_CV_20mVpS_E2_scan_10,0.240486,174.801,97.78969357749541,-0.05974644,-204.535,93.85161760979327,0.30023244,379.336,-0.8546263475688757,0.09036978000000001
Palmsens,20.0,20.0,E2,11,Palmsens_20mM_CV_20mVpS_E2_scan_11,0.240486,176.53,100.0,-0.05974644,-202.505,98.59050892526113,0.30023244,379.03499999999997,-0.8717315621836498,0.09036978000000001
Palmsens,20.0,20.0,E3,2,Palmsens_20mM_CV_20mVpS_E3_scan_02,0.250494,173.608,100.0,0.03032357,-215.132,100.0,0.22017043,388.74,-0.8069836193592771,0.140408785
Palmsens,20.0,20.0,E3,3,Palmsens_20mM_CV_20mVpS_E3_scan_03,0.260502,179.743,100.0,0.03032357,-214.643,100.0,0.23017843000000002,394.38599999999997,-0.8374044343398107,0.14541278500000002
Palmsens,20.0,20.0,E3,4,Palmsens_20mM_CV_20mVpS_E3_scan_04,0.260502,182.655,100.0,0.03032357,-215.366,100.0,0.23017843000000002,398.021,-0.8481143727422156,0.14541278500000002
Palmsens,20.0,20.0,E3,5,Palmsens_20mM_CV_20mVpS_E3_scan_05,0.260502,184.703,100.0,0.03032357,-215.817,100.0,0.23017843000000002,400.52,-0.8558315609984385,0.14541278500000002
Palmsens,20.0,20.0,E3,6,Palmsens_20mM_CV_20mVpS_E3_scan_06,0.260502,188.263,100.0,0.03032357,-218.166,100.0,0.23017843000000002,406.429,-0.8629346460951752,0.14541278500000002
Palmsens,20.0,20.0,E3,7,Palmsens_20mM_CV_20mVpS_E3_scan_07,0.27051,192.078,100.0,0.03032357,-219.434,100.0,0.24018642999999998,411.512,-0.87533381335618,0.150416785
Palmsens,20.0,20.0,E3,8,Palmsens_20mM_CV_20mVpS_E3_scan_08,0.27051,194.248,100.0,0.03032357,-218.438,100.0,0.24018642999999998,412.686,-0.8892591948287386,0.150416785
Palmsens,20.0,20.0,E3,9,Palmsens_20mM_CV_20mVpS_E3_scan_09,0.27051,196.145,100.0,0.03032357,-219.434,100.0,0.24018642999999998,415.579,-0.8938678600399209,0.150416785
Palmsens,20.0,20.0,E3,10,Palmsens_20mM_CV_20mVpS_E3_scan_10,0.27051,199.386,100.0,0.03032357,-220.637,100.0,0.24018642999999998,420.023,-0.9036834257173547,0.150416785
Palmsens,20.0,20.0,E3,11,Palmsens_20mM_CV_20mVpS_E3_scan_11,0.27051,201.106,100.0,0.03032357,-219.603,100.0,0.24018642999999998,420.709,-0.91577073172953,0.150416785
Palmsens,20.0,20.0,E4,2,Palmsens_20mM_CV_20mVpS_E4_scan_02,0.240486,152.875,100.0,-0.029723104,-195.197,100.0,0.270209104,348.072,-0.783183143183553,0.105381448
Palmsens,20.0,20.0,E4,3,Palmsens_20mM_CV_20mVpS_E4_scan_03,0.240486,156.473,98.40238131882575,-0.029723104,-195.572,98.62885148697634,0.270209104,352.045,-0.8000787433783978,0.105381448
Palmsens,20.0,20.0,E4,4,Palmsens_20mM_CV_20mVpS_E4_scan_04,0.230479,157.703,99.26813625337579,-0.029723104,-193.769,100.0,0.260202104,351.472,-0.8138711558608446,0.100377948
Palmsens,20.0,20.0,E4,5,Palmsens_20mM_CV_20mVpS_E4_scan_05,0.230479,158.991,100.0,-0.029723104,-193.318,100.0,0.260202104,352.309,-0.8224324687820068,0.100377948
Palmsens,20.0,20.0,E4,6,Palmsens_20mM_CV_20mVpS_E4_scan_06,0.230479,160.494,100.0,-0.039730884,-195.732,100.0,0.270209884,356.226,-0.8199681196738398,0.095374058
Palmsens,20.0,20.0,E4,7,Palmsens_20mM_CV_20mVpS_E4_scan_07,0.230479,162.532,100.0,-0.039730884,-196.709,100.0,0.270209884,359.241,-0.826256043190703,0.095374058
Palmsens,20.0,20.0,E4,8,Palmsens_20mM_CV_20mVpS_E4_scan_08,0.230479,163.556,97.26122489986888,-0.039730884,-196.324,98.38194818436318,0.270209884,359.88,-0.8330922352845297,0.095374058
Palmsens,20.0,20.0,E4,9,Palmsens_20mM_CV_20mVpS_E4_scan_09,0.230479,164.458,100.0,-0.049738664,-197.047,100.0,0.280217664,361.505,-0.8346130618583384,0.090370168
Palmsens,20.0,20.0,E4,10,Palmsens_20mM_CV_20mVpS_E4_scan_10,0.230479,165.708,96.73948206695606,-0.049738664,-199.076,98.7845284698467,0.280217664,364.784,-0.8323856215716611,0.090370168
Palmsens,20.0,20.0,E4,11,Palmsens_20mM_CV_20mVpS_E4_scan_11,0.220471,165.792,98.49223437313309,-0.049738664,-197.226,100.0,0.270209664,363.01800000000003,-0.8406193909525114,0.08536616799999999
